,coastal_vs_bay_diff_deg,wind_to_mean_deg,wind_wave_alignment_std,wind_wave_alignment_mean,wind_wave_alignment_q95,wind_wave_alignment_annmaxmax,wind_wave_alignment_q99,coastal_normal2_deg,bay_normal2_deg,wind_wave_alignment_annmaxmean,bay_bearing_deg,coastal_bearing_deg,wind_dir_annmaxmax,wind_vs_coastal_normal_diff_deg,coastal_normal1_deg,bay_normal1_deg,wind_vs_bay_normal_diff_deg,v10_abs_annmaxmax,wind_wave_diff_annmaxmean,tide_std,wind_wave_diff_annmaxmax,tide_mean,sp_std,wind_more_bayshore_deg,msl_std,station
232,0.2632154673356126,273.24582,0.659986,0.02995007,0.9895721435546876,0.99998623,0.9990695655345916,259.16867783474487,258.90546236740926,0.81086576,348.90546236740926,349.16867783474487,167.21759,14.077141257052006,79.16867783474487,78.90546236740926,14.340356724387618,13.074631,189.14478,0.2894077773800607,196.66556,-0.1898098906803859,1047.0531,-75.65964327561238,1047.0226,509
233,0.0065186954373643,308.43372,,,,,,32.5565701559716,32.550051460534235,,122.55005146053423,122.5565701559716,349.6889,-84.1228543356591,212.5565701559716,212.55005146053423,-84.11633564022173,17.70662,,1.0091454982929415,,-1.1268070654855489,1296.6727,-174.1163356402217,1304.1831,510
234,0.0,268.6134,0.6858058,-0.13857858,0.917252069711685,0.99973446,0.9959285640716552,218.35314945740691,218.35314945740691,0.7663791,308.3531494574069,308.3531494574069,163.48343,50.260253862905586,38.353149457406914,38.353149457406914,50.260253862905586,20.648651,189.31789,0.7074316200028495,201.50517,-0.7133923194832228,1112.5533,-39.739746137094414,1112.6136,511
235,0.0066417545208423,281.0227,0.7174385,-0.06416995,0.9828842520713806,0.9994636,0.9977618551254273,334.8757121199656,334.86907036544477,0.7731944,64.86907036544477,64.87571211996561,359.9724,-53.85300704184061,154.8757121199656,154.86907036544477,-53.84636528731977,18.278244,205.7247,0.5041730075525085,228.66985,0.0393264931996196,1234.2477,-143.84636528731977,1237.7316,519
236,6.9520602711324955,343.37625,0.684267,-0.027116824,0.9685531497001648,0.99999857,0.997455598115921,9.23903092252806,2.286970651395563,0.76288134,92.28697065139556,99.23903092252806,355.91733,-25.862779701824937,189.2390309225281,182.28697065139556,-18.91071943069244,14.247543,213.26259,0.035841674923042,273.73917,9.85244742430952,1000.125,-108.91071943069244,1001.8615,520
237,0.8092505943404262,277.70197,0.669601,-0.118681975,0.9817637085914612,0.99872315,0.9983353209495544,26.340117681911636,25.53086708757121,0.64336926,115.5308670875712,116.34011768191164,359.7263,71.36184765011961,206.34011768191164,205.5308670875712,72.17109824446004,17.412918,214.89006,0.7849952783772994,271.94562,-0.0845804564040493,1342.8322,162.17109824446004,1343.58,521
238,0.0066973323062029,273.0595,0.72218317,-0.058826312,0.986246258020401,0.9999316,0.9993926137685776,334.87732055231845,334.87062322001225,0.739618,64.87062322001225,64.87732055231845,359.9724,-61.8178112749747,154.87732055231845,154.87062322001225,-61.8111139426685,18.278244,208.095,0.4211293982829197,235.03194,-0.0017064576347587,1162.8335,-151.8111139426685,1165.7372,522
239,7.116038393877886,303.56934,0.70934546,-0.09324558,0.9688113629817964,0.9992985,0.9864176738262176,9.239033958575533,2.1229955646976464,0.8223903,92.12299556469765,99.23903395857552,359.88275,-65.66969802107553,189.23903395857553,182.12299556469765,-58.553659627197646,19.758987,192.28304,0.1900023488372179,224.3564,-0.0858711025206601,1122.3094,-148.55365962719765,1123.2769,523
240,0.7675789160662134,271.0263,0.70027167,0.043714155,0.9886656075716018,0.9993549,0.9987673717737198,26.28202829846066,25.51444938239445,0.68976486,115.51444938239445,116.28202829846066,358.71957,64.74427785388309,206.28202829846063,205.51444938239445,65.5118567699493,17.29779,208.8908,0.8860106885915109,239.91147,0.136593307378003,1408.6274,155.5118567699493,1409.448,524
241,0.0076802515722533,305.98505,0.7195532,0.031747896,0.9893944263458252,0.9999524,0.9993177741765976,312.9895527120836,312.98187246051134,0.89784807,42.98187246051134,42.989552712083594,359.6558,-7.004506325364844,132.9895527120836,132.98187246051134,-6.99682607379259,16.075653,173.87567,0.820698345289301,201.29758,0.0980325859480766,1240.2861,-96.9968260737926,1246.9707,526
242,0.0071228153946094,284.31665,,,,,,4.665387027341353,4.658264211946744,,94.65826421194674,94.66538702734135,353.67923,-80.34873663671635,184.66538702734135,184.65826421194672,-80.34161382132174,12.993973,,1.2110581397668851,,0.4678379326563672,1362.1898,-170.34161382132174,1377.9248,527
243,4.459363632949589,280.02695,0.7156289,-0.010431585,0.9845475554466248,0.9998561,0.9991116523742676,280.9636895746946,276.50432594174504,0.8499625,6.504325941745037,10.963689574694628,353.00522,-0.9367425532102516,100.96368957469464,96.50432594174504,3.522621079739338,18.030487,190.91815,0.55637671619,201.36833,-0.449995794750777,1007.0193,-86.47737892026066,1006.9318,528
244,6.472224165926377,260.91656,0.71994877,-0.02432836,0.991007536649704,0.9999995,0.9994088977575302,223.23580676505884,216.7635825991325,0.8578458,306.76358259913246,313.23580676505884,338.94376,37.68075817634741,43.23580676505884,36.76358259913246,44.15298234227379,19.69374,196.09796,0.5419992544477235,227.62325,-0.4098798334981501,1070.2517,-45.84701765772621,1070.5046,530
245,0.0071235186326248,280.47537,,,,,,4.66538081666306,4.658257298030435,,94.65825729803043,94.66538081666306,358.60794,-84.19000850220993,184.66538081666303,184.65825729803043,-84.18288498357731,12.993973,,1.1457739809411225,,-0.2286315066696334,1330.1493,-174.1828849835773,1344.4176,531
246,0.0077091960945381,306.63568,0.7271015,-0.0022842544,0.9827568978071212,0.9991465,0.9931213104724884,312.98902407579203,312.9813148796975,0.89134455,42.98131487969749,42.98902407579203,359.50488,-6.353342923448281,132.98902407579203,132.9813148796975,-6.345633727353743,16.337173,173.91533,0.8055387648201928,201.29758,-0.0988918631101079,1150.509,-96.34563372735374,1155.9989,532
247,1.070401034304382,289.0105,0.7343364,-0.039193135,0.9913208484649658,0.9999994,0.9982935845851898,72.53315834214254,71.46275730783816,0.7955733,161.46275730783816,162.53315834214254,357.69376,36.47733970473246,252.53315834214257,251.46275730783816,37.54774073903684,14.852615,215.23181,0.9194495822276748,308.7389,-0.4490429543950002,1253.0857,127.54774073903684,1254.0018,533
248,0.3648106039261165,343.84882,,,,,,145.50671224678024,145.14190164285412,,235.14190164285412,235.50671224678024,359.14822,18.34210367118851,325.50671224678024,325.1419016428541,18.706914275114627,9.592316,,0.0979577717324448,,-0.0753312416666994,1064.9082,108.70691427511464,1068.1172,534
249,1.7614878805397325,30.185547,0.70868987,-0.13822661,0.9824718236923218,0.9999761,0.995223879814148,229.6292639789816,231.39075185952137,0.68607503,321.39075185952134,319.6292639789816,327.46,-19.443717103981612,49.62926397898161,51.390751859521345,-21.205204984521345,9.9888,120.36144,0.0573086099947998,264.46082,-0.0229987082481501,1138.6104,68.79479501547866,1141.4669,535
250,19.98632027495958,36.966614,,,,,,110.90768316688428,90.9213628919247,,180.9213628919247,200.90768316688428,351.7233,-73.94106939735303,290.9076831668843,270.9213628919247,-53.95474912239345,9.696182,,0.0440085862823335,,-0.016522644510715,1047.95,-143.95474912239345,1051.2657,536
251,6.471679266905028,255.62408,0.73614734,-0.024579775,0.996432927250862,0.9999995,0.9996531909704208,223.23580709893665,216.7641278320316,0.8732181,306.7641278320316,313.2358070989366,167.22235,32.38827737371963,43.23580709893662,36.76412783203159,38.85995664062466,15.160858,193.62225,0.5125530021232376,209.55511,-0.5412618499990942,973.15173,-51.14004335937534,973.3383,537
252,4.652223697949751,275.12238,0.74066496,-0.061787877,0.984568738937378,0.99991566,0.9986022853851318,284.43345671252814,279.7812330145784,0.809905,9.78123301457839,14.43345671252814,359.58426,-9.311081224246893,104.43345671252814,99.7812330145784,-4.65885752629714,18.969406,193.02711,0.4679184245272008,202.79482,-0.5893120014684661,960.1769,-94.65885752629714,960.1459,538
253,6.9783825839716656,262.44928,0.67372626,0.08038266,0.9815826416015624,0.99999905,0.9993950843811036,259.5895573654111,252.61117478143944,0.8699235,342.61117478143944,349.5895573654111,155.35497,2.8597224197451396,79.58955736541111,72.61117478143944,9.838105003716803,17.8405,196.2659,0.227424985493336,217.03914,-0.0935749819106289,1042.6559,-80.1618949962832,1042.7921,540
254,2.8199260071956473,268.67953,0.68994665,0.04433722,0.9913609027862548,0.99620813,0.9951356053352356,252.86447130467235,255.684397311868,0.8619939,345.684397311868,342.86447130467235,163.41876,15.815063607437024,72.86447130467235,75.684397311868,12.995137600241378,14.034882,192.99736,0.1452860410242259,211.25378,-0.0058424787149732,878.0023,-77.00486239975862,878.1058,541
255,4.418025846343085,268.66956,0.6816877,-0.16866833,0.976388156414032,0.99998623,0.9987499117851256,106.62708194775234,111.04510779409544,0.80488014,201.04510779409543,196.62708194775232,299.13947,-17.957526283689845,286.62708194775234,291.04510779409543,-22.37555213003293,18.969406,192.37021,0.5225032494609148,202.15755,-0.5611202347650152,995.37683,67.62444786996707,995.42816,542
256,3.73328741020714,262.29764,0.6876777,-0.04756843,0.9787771105766296,0.99973106,0.9957023143768312,269.92302344144224,273.65631085164944,0.87828463,3.6563108516494367,359.92302344144224,155.35497,-7.625385501989115,89.92302344144224,93.65631085164944,-11.358672912196312,17.8405,195.41647,0.3535427928194333,224.13852,-0.1470366549210789,976.2122,-101.35867291219633,976.3861,544
257,1.6969018781717864,260.54956,0.7227224,0.06988204,0.9905053377151488,0.99973106,0.9986292123794556,260.8098828155228,262.5067846936946,0.92506015,352.5067846936946,350.8098828155228,145.14084,-0.2603222686478261,80.80988281552283,82.50678469369461,-1.9572241468196123,16.959274,193.48544,0.3509457999271183,212.24225,-0.3280961677266124,949.1598,-91.9572241468196,949.43317,545
258,44.55721694456423,289.58542,0.7007322,-0.022901874,0.9877730906009674,0.9999193,0.9992680525779724,271.93529390866985,227.3780769641056,0.8423181,317.3780769641056,1.9352939086698484,358.51364,17.650124792502027,91.93529390866983,47.37807696410562,62.20734173706626,20.356277,184.12044,0.9803249308880864,197.86002,0.6763892950701003,1373.0763,-27.79265826293374,1378.0344,546
259,46.927601410182206,282.86166,0.7053547,0.04206998,0.998744785785675,0.9999908,0.999963754415512,274.02719228217364,227.09959087199144,0.86143583,317.09959087199144,4.027192282173644,359.7937,8.834471536185731,94.02719228217364,47.09959087199144,55.76207294636794,20.356277,185.03848,1.0876040973953331,210.35838,-0.0276205977017136,1279.7592,-34.23792705363206,1284.0588,547
260,2.605896010228548,343.30988,,,,,,63.509692434866906,66.11558844509545,,156.11558844509543,153.5096924348669,359.97525,-80.19981694658566,243.5096924348669,246.11558844509543,-82.8057129568142,8.850571,,0.0734150536508005,,-0.016231553511751,1221.1229,-172.8057129568142,1222.0791,549
261,0.0003952940898557,267.10037,0.67273635,-0.15392609,0.919579029083252,0.9772564,0.9635711431503295,268.96016482993207,268.9605601240219,0.74868286,358.9605601240219,358.96016482993207,334.35483,-1.8597925154789436,88.96016482993207,88.96056012402192,-1.8601878095687991,16.381699,202.09566,0.2031973296936801,240.89659,-0.0599373254810715,1096.906,-91.8601878095688,1097.0183,550
262,20.282408041297455,262.63373,,,,,,302.2801557787239,322.56256382002135,,52.56256382002135,32.280155778723895,173.5696,-39.646427751380145,122.2801557787239,142.56256382002135,-59.9288357926776,15.473831,,0.1329558142318859,,-0.108269965241203,1172.5626,-149.9288357926776,1173.3772,551
263,0.0165592723971599,283.17038,0.72894436,0.02715258,0.9785842776298522,0.9999991,0.9995091533660888,221.4403148482939,221.45687412069103,0.8335148,311.45687412069105,311.4403148482939,359.37933,61.73006479037798,41.440314848293895,41.456874120691054,61.71350551798082,15.8741,194.67711,1.0851180694830098,283.6658,0.2482826584653643,1328.9697,-28.28649448201918,1334.3478,553
264,0.0165196690352331,277.67102,0.7467055,0.08801441,0.9877874612808228,0.99999213,0.9997969019412994,221.43996827553423,221.45648794456943,0.8984657,311.45648794456946,311.4399682755342,358.38867,56.23105223227827,41.43996827553423,41.45648794456946,56.21453256324304,15.8741,211.92929,1.1269441978905448,319.7572,0.2166840313714023,1263.0527,-33.78546743675696,1267.8612,554
265,2.5413724896555436,275.37128,,,,,,87.98914685758393,90.53051934723948,,180.53051934723948,177.98914685758393,359.66486,7.382129997884817,267.98914685758393,270.5305193472395,4.840757508229274,18.91278,,0.8778492367445508,,-0.1581134387589571,1236.9591,94.84075750822927,1240.2811,559
266,42.14681625824858,298.222,0.7203749,0.04264877,0.9913628607988356,0.9998208,0.9997555422782898,5.797610290359557,323.650794032111,0.8608895,53.65079403211098,95.79761029035956,359.84753,-67.57562542707831,185.79761029035956,143.65079403211098,-25.42880916882973,17.42929,215.78864,1.027115355572308,339.15744,0.3427464944477734,1320.4685,-115.42880916882972,1322.7842,565
267,2.0717072969383707,292.03708,0.6814066,0.038698643,0.9814661592245102,0.99995095,0.9996721518039704,356.75913244638764,358.830839743326,0.8465968,88.83083974332601,86.75913244638764,358.58224,-64.72205358896576,176.75913244638764,178.830839743326,-66.79376088590413,19.471283,227.63843,1.1533795985038509,347.11578,0.1669967837541455,1525.404,-156.7937608859041,1530.2317,566
268,41.398943969627794,295.99,0.7279466,-0.01309764,0.9862812161445618,0.99999976,0.9999627351760864,18.530837852383797,337.131893882756,0.8144185,67.131893882756,108.5308378523838,359.84753,-82.5408476180088,198.5308378523838,157.131893882756,-41.141903648381,17.313828,218.12585,1.0097749234105289,329.2459,-0.0794808167177879,1297.8044,-131.141903648381,1299.9474,567
269,2.07154631985361,267.33325,0.68686944,0.005484969,0.952440333366394,0.99995095,0.9994046849012376,356.75913607533937,358.830682395193,0.82618606,88.83068239519298,86.75913607533937,358.3792,-89.42588412221437,176.75913607533937,178.83068239519298,88.50256955793202,17.433182,224.62016,1.1765396846100946,347.6463,-0.1466193516396325,1378.659,178.50256955793202,1381.7947,568
270,7.363959975689568,311.91345,0.6944189,-0.04725316,0.9750180214643478,0.99998885,0.9985155087709426,180.004309981127,172.64035000543743,0.8050257,262.6403500054374,270.004309981127,359.62576,-48.090857832689494,0.0043099811269939,352.6403500054374,-40.726897856999926,13.702438,191.16498,0.0905141693536382,297.9172,-0.0115158034348672,1207.5692,49.273102143000074,1211.3785,570
271,7.397074194927569,291.55753,0.6794995,0.015744066,0.985366702079773,0.9999909,0.9995533525943756,97.8294016648108,105.22647585973836,0.82117295,195.22647585973837,187.8294016648108,359.23557,13.728123969954822,277.8294016648108,285.22647585973834,6.331049775027282,15.984009,183.19225,0.7292850361610906,240.14607,-0.0950623099293492,1380.1588,96.33104977502728,1381.5172,571
272,0.0080699595081341,321.3967,,,,,,76.73749212378311,76.72942216427498,,166.72942216427498,166.7374921237831,359.541,64.65920587426376,256.7374921237831,256.729422164275,64.6672758337719,13.195892,,0.1619292911807819,,-0.0036844528728497,1205.5591,154.6672758337719,1211.3351,572
273,0.0073184091893949,311.73953,0.6956578,-0.040519886,0.9733672618865968,0.9999217,0.9990353918075562,180.0043756537808,180.0116940629702,0.79090035,270.0116940629702,270.0043756537808,359.62576,-48.26484318307769,0.0043756537808121,0.0116940629702071,-48.27216159226708,17.401459,188.59763,0.0984245096188916,297.9172,-0.0106631652816692,1198.519,41.72783840773292,1202.3822,573
274,1.5359530994556962,282.0747,,,,,,267.02850928337,268.5644623828257,,358.5644623828257,357.02850928337,354.9131,15.04619774788,87.02850928337,88.5644623828257,13.510244648424305,13.68486,,0.1060613723975473,,-0.0215653676213443,1180.063,-76.4897553515757,1182.9618,574
275,0.0080699605776999,321.24335,,,,,,76.73749212471023,76.72942216413253,,166.72942216413253,166.73749212471023,359.541,64.50585504325852,256.73749212471023,256.72942216413253,64.51392500383622,13.931763,,0.1454520665946314,,-0.0269865469852119,1206.9294,154.51392500383622,1212.4583,575
276,0.0073184054414241,313.9674,0.70189875,-0.0027790132,0.9742119312286376,0.9999217,0.996493399143219,180.00437566437074,180.01169406981217,0.8455608,270.01169406981217,270.00437566437074,359.62576,-46.03696843780824,0.0043756643707411,0.0116940698121652,-46.044286843249665,12.840744,190.15865,0.0749023843946905,297.9172,-0.0339937496508101,1098.5393,43.955713156750335,1101.8021,576
277,1.5374852243844543,280.40604,,,,,,267.02629868404995,268.5637839084344,,358.5637839084344,357.02629868404995,354.9131,13.379737692903175,87.02629868404995,88.5637839084344,11.842252468518724,13.868332,,0.0912633619373025,,-0.0445508182643279,1099.3749,-78.15774753148128,1102.3539,577
278,0.9358675998388152,283.45923,0.69758844,0.088829026,0.9902271330356598,0.9999521,0.9993904972076416,97.83076484499632,98.76663244483512,0.8888452,188.76663244483512,187.8307648449963,359.96985,5.628463670628662,277.83076484499634,278.7666324448351,4.692596070789875,16.201889,183.32983,0.7065981123305771,219.04709,-0.2330704781741207,1294.6122,94.69259607078988,1295.6993,578
